Id,price
1415792,16749.0
947192,16247.5
1130265,7492.5
96052,13495.0
361224,15897.5
126711,18000.0
1235072,8797.5
896324,21227.0
1067648,8076.5
1575006,5347.5
671840,19849.0
529586,14875.0
1321118,5325.0
118133,20445.0
347778,24353.5
699083,8397.5
1540086,3750.0
393203,6990.0
963082,19444.0
571257,38946.0
277653,8527.5
1641397,7747.5
1224138,26749.5
285009,24950.0
1481471,9740.0
40938,8679.0
567325,13056.5
1197233,2322.5
569722,1924.5
875608,27494.5
1719254,19697.5
448101,14499.5
141890,15894.0
623734,7305.0
455929,4450.0
608864,29247.0
1028702,7700.0
980027,9346.5
1172620,9700.0
1707173,5075.0
646091,12657.5
435464,3350.0
546706,36317.5
10605,20750.0
1045942,7200.0
1662164,26991.5
1224239,7397.5
1475657,4600.0
484416,3150.0
1682513,7200.0
423656,12749.0
6450,15947.5
1574918,8497.5
1511673,7450.0
622095,3400.0
1282932,17393.0
1520926,2600.0
611225,25479.5
937123,2200.5
567362,14243.5
423921,10453.5
1705648,7750.0
148015,15297.5
197989,7912.5
398639,9600.0
427485,7350.0
1088766,6550.0
1343897,9700.0
1380634,18700.0
1237023,10925.0
1400929,2100.0
540236,2675.0
524053,4400.0
590884,36900.0
1062033,13247.5
245469,20600.0
898768,5000.0
1342032,9000.0
1275930,13012.5
1269316,22897.5
981958,10045.0
1262582,12200.0
957776,8322.5
806968,16650.0
563217,13900.0
973998,15247.5
455262,6527.5
1683509,10747.5
1210646,6200.0
259160,19500.0
1013950,20000.0
820006,8250.0
1079776,1494.0
998325,24947.5
936662,56300.0
1431692,35810.5
144532,3375.0
1058683,19400.0
666279,2850.0
664541,26995.0
782575,13497.5
854503,8400.0
1262380,9550.0
1229653,5500.0
421228,20988.0
891312,3750.0
644980,2511.5
28734,1975.0
492887,6743.5
721521,6499.5
250128,4475.0
1576834,13494.5
338039,5194.0
1412777,23900.0
1090628,11400.0
71471,5370.0
437585,17747.5
842249,7499.5
371344,8247.5
1428920,6097.5
53809,550.0
372860,6650.0
469234,34037.5
1189833,12187.5
1571957,5350.0
1549734,5050.0
797472,6995.0
239115,11000.0
1584668,7250.0
274582,3600.0
818492,16200.0
1359734,4150.0
1120031,8949.5
77594,5450.0
39510,5225.0
506305,8425.0
970967,3435.5
99169,8397.0
1019035,4050.0
457988,14249.5
1570842,6050.0
1704585,7950.0
1506635,6144.0
1664661,7450.0
1623176,2750.0
42213,4075.0
1099480,18450.0
1257503,15245.0
1349281,8623.0
439629,5247.5
56074,1475.0
36553,4449.5
330622,16439.5
397457,4674.0
112816,1799.5
329109,23742.5
1032689,6500.5
1262328,3875.0
1495855,1150.0
182794,18492.5
1250136,4500.0
1232228,17404.5
63657,8699.5
218492,42975.0
1707592,10395.0
797792,2500.0
719533,19496.0
784183,9947.5
1481632,787.5
317308,4247.5
202083,31750.0
1680561,2837.5
1579160,3912.5
759322,18466.5
1432370,12983.5
1275736,12931.0
1509337,13310.0
398975,26250.0
1332138,8200.0
905276,15500.0
1046991,5750.0
1095797,12650.0
699044,1350.0
1028663,2625.0
1094498,22499.0
1698384,728.5
1329284,4500.0
1828,7200.0
415850,40372.5
228698,22144.5
1476984,7300.0
798839,6997.5
732731,7575.0
1291095,2325.0
974975,9449.0
1364281,10145.5
1656318,14465.0
467702,13145.0
401394,3350.0
144817,3997.5
311685,5499.5
676994,26491.5
222143,21078.5
1679812,24450.0
847238,27947.0
703965,2872.5
668494,5250.0
234253,4950.0
1291772,7800.0
185197,7250.0
1309870,1700.0
73201,7000.0
224490,22500.0
943203,55500.0
1581000,10614.5
1580958,10614.5
349530,13945.0
496009,4125.0
1308905,13000.0
1591252,7850.0
249319,2950.0
1036962,8947.5
445597,8644.0
546063,12499.5
40563,5979.0
1533003,4789.0
82897,12000.0
896073,12250.0
1050024,15112.5
815279,9197.5
1656626,6947.5
785387,3812.0
683549,6997.5
1574199,4350.0
1183942,4550.0
1042653,6047.5
988206,600.5
1629944,10270.0
1114892,10200.0
115629,28749.5
383015,42069.5
1397414,5997.5
1333493,12526.5
620604,6100.0
1191676,4255.0
4644,18700.0
504019,9450.0
780022,9997.5
240788,21240.0
1605461,6997.5
907279,8995.0
1258244,3000.0
885097,4475.0
869045,7597.5
1249954,12600.0
444224,23498.5
924671,14247.5
13852,7999.0
1503686,19499.5
151911,1500.0
342157,17149.0
466371,13000.0
1502896,15629.0
747955,10149.5
312439,11447.5
1063602,8650.0
1000058,19400.0
186126,15975.5
618824,5394.0
558271,3000.0
527570,33744.0
940874,2850.0
1662411,3850.0
778027,12350.0
1368843,19366.0
600029,11245.0
1502955,17999.0
1489806,8000.0
378132,11995.0
455142,717.5
1277200,19313.5
981858,10982.0
1614196,1850.0
1511877,3400.0
822760,15000.0
1270411,8449.0
1213993,16495.0
452202,21235.5
1042935,8900.0
278207,23750.0
1441254,4099.5
814240,5900.0
292590,13145.5
349405,10672.5
52345,17925.0
639385,12950.0
486002,12125.0
1281400,6125.0
1051151,22161.0
546262,4500.0
1028194,25921.0
1267884,9797.5
928595,9750.0
1494026,20499.0
482665,3600.0
1116226,6500.0
199528,12825.0
301144,5249.5
1285509,38944.0
1246509,13611.0
1295559,4500.0
210599,8800.0
137561,17400.0
1123729,43487.0
815645,22050.0
1176133,6900.0
1684079,26946.5
160936,9125.0
1548662,20497.5
759639,10225.0
1407522,10150.0
1316224,3850.0
1701474,20725.0
1612505,9375.0
616409,12389.5
1107826,9500.0
1131444,6200.0
498657,18697.5
901011,7747.5
1027612,3300.0
1107351,12450.0
356177,25138.0
984581,6150.0
1678103,7949.0
1570168,1425.0
854763,13994.0
1295146,5650.0
1027151,6700.0
355133,10450.0
105427,4600.0
1340676,8497.5
1294201,14547.5
1110978,1.0
1531414,9400.0
1513291,16897.5
926233,14247.5
1065097,8050.0
438202,15749.5
17834,6100.0
1302921,2325.0
1414662,31343.0
401049,4750.0
177177,7249.5
1239050,15897.5
949148,900.0
1059303,7650.0
522538,33950.0
622415,9100.0
1004894,20944.0
1119280,7797.5
494564,10450.0
523626,14650.0
808946,26000.0
377574,1750.0
425688,9250.0
662170,9550.0
991265,15497.5
436391,6447.5
475205,4300.0
670165,9997.0
69321,30997.5
1481405,23518.0
1110480,8497.5
686013,7724.5
377342,7800.0
1209910,6500.0
1584481,3200.0
42332,17690.5
502659,11795.0
219033,4749.5
1587469,6850.0
736223,2450.0
1238059,3575.0
1099477,7500.0
1091127,8250.0
943990,6499.5
1486105,11438.5
47158,14659.0
131953,3050.0
1176186,17140.5
341823,9097.5
1545654,2410.0
1037316,17900.0
722947,25445.5
1293325,12700.0
1306745,5650.0
814067,2750.0
813748,2650.0
868572,5175.0
1137932,18750.0
1133285,14475.0
647843,9872.5
419644,2472.5
619806,6650.0
629092,18749.5
1282658,11068.5
1648242,8432.0
991304,2700.0
55097,5250.0
299403,9700.0
214458,7949.5
872300,11950.0
201903,13715.5
975833,20077.0
244546,3850.0
809421,4347.5
476758,9051.0
1192074,11250.0
38124,2874.5
730139,3375.0
251575,8040.0
319493,16197.5
710502,8499.5
1442722,3575.0
1469239,3000.0
366288,8490.0
1648904,16475.0
1310403,8799.5
395736,5048.5
2776,4500.0
158481,26545.0
1348408,9900.0
1401183,4400.0
131340,4772.5
1433255,9500.0
1605854,9195.0
1652041,10972.5
1189828,2250.5
1156361,31777.0
611090,30484.5
266542,6147.5
1322943,5400.0
1716153,2742.5
1470267,11497.0
307441,10250.0
1037120,3972.5
334260,1177.5
236929,3425.0
513561,20500.0
465501,15900.0
336329,3125.0
1152092,4749.5
1389211,5500.0
51629,1600.5
1640648,5200.0
1170575,9247.5
730548,10497.5
477479,19997.5
674204,18399.0
534201,3187.0
830052,16266.0
235019,11650.0
1313410,13495.0
1347420,7661.5
1343089,8310.0
1318520,2700.0
1303605,6462.5
308067,2447.5
250934,26561.5
1306483,11850.0
488914,3475.0
1681525,11476.5
764838,22747.5
463102,2300.0
429338,6951.0
711022,29400.0
358594,4000.0
1641779,2295.0
407114,40200.0
429697,17250.0
163752,9650.0
1713856,20427.5
1402899,10899.5
1399939,13792.5
414424,3250.0
879853,8100.0
737097,5499.5
190205,9475.0
739042,8499.5
1072697,7139.5
177245,3225.0
764564,8750.0
713465,15999.5
1403978,6597.5
982142,3700.0
680859,2000.0
177231,22150.0
835151,2150.0
1207064,7745.0
1138870,1847.5
534460,13950.0
1615744,6699.5
270343,28497.5
379409,15475.0
286150,30194.5
570438,12540.0
315454,13663.5
806321,7499.0
536018,5900.0
1559243,2050.0
580034,5400.0
1684282,3100.0
1387132,9050.0
468081,7495.0
456607,8425.0
447718,3245.0
303442,4549.5
915793,6995.0
1095639,2749.5
1177096,8000.0
349721,30199.5
503920,10249.5
813808,1747.5
904169,9121.0
221505,4250.0
1091541,21900.0
510196,6000.0
1365189,32650.0
1531110,11100.0
153428,15191.0
604042,13200.0
516340,19700.0
364477,11975.0
1245496,7500.0
1462856,10445.0
1567882,8250.0
1346762,3500.0
638977,1648.5
245490,5747.5
1572417,33475.0
455231,8110.5
910578,8080.0
1662901,5745.0
1621457,2150.0
657533,5550.0
929945,7000.5
1690213,14494.0
249706,14945.0
1195190,5050.0
11021,3850.0
49887,44425.0
20967,13372.5
845033,37299.0
1327462,19988.0
429711,18236.5
421632,26793.5
575137,14692.5
573460,6000.0
1686086,5097.5
110297,13925.0
892189,8050.0
765715,10200.0
615286,4750.0
1503791,8650.0
1406626,16247.5
1658307,3050.0
1122234,2450.0
698342,3350.0
528852,4125.0
1642638,15245.5
396148,5397.5
1099990,16850.0
407897,14810.5
1195926,4222.5
880811,12997.5
704682,8799.5
1468023,14483.5
1525257,19700.0
1436201,4525.0
1253851,1975.0
121572,17625.0
478842,8249.5
1600635,8742.5
1188536,14913.5
939437,775.0
8863,10900.5
1531509,4650.0
29042,22499.0
1014047,2525.0
8073,5297.5
964650,8750.0
1211080,16247.5
1232017,13198.0
423180,2740.0
1283726,4947.5
1627226,4150.0
146404,11221.5
178421,8997.5
863661,18997.5
1306023,16350.0
202206,25690.0
692731,14300.0
878078,6247.5
538627,12700.0
1535351,3100.0
289810,1799.5
1207214,17194.0
918528,20547.5
1051029,27664.0
472435,9743.0
353876,3757.5
417658,13747.5
1445346,15494.0
624096,13370.0
1492147,29999.0
1606052,7997.5
637060,14744.0
467869,9990.5
660790,5747.5
1362712,11997.5
545993,1225.0
57655,14206.5
774338,18300.0
1528374,9300.0
1699498,3431.5
1125771,13150.0
1003343,10797.5
1404544,10688.5
1105507,2850.0
1056364,13875.0
325731,4844.0
1154422,49568.0
1035101,16147.5
593335,3297.5
221098,26000.0
286408,4699.5
1232154,32139.5
507601,11405.5
671994,7319.5
569523,4747.5
1040982,2247.5
1696592,1850.0
228999,3647.5
1318406,8195.0
580189,12995.0
979102,14499.5
292592,4047.5
434681,9449.5
1351073,4146.5
33943,8250.0
85063,19700.0
1027112,11200.0
43128,10447.5
1358567,4947.5
333758,31750.0
564729,13450.0
998299,21750.0
1139080,8974.5
1042335,7200.0
1418364,3863.5
1462473,10995.0
469577,3375.0
1436691,6700.0
662150,4247.0
223153,1500.0
1407828,4528.0
1253192,4700.0
1141469,4400.0
1251273,5350.0
306175,5675.0
1604520,6500.0
1062208,8750.0
1655225,8450.0
368925,26000.0
1585589,9897.5
198614,35998.5
703189,16999.0
465530,5400.0
1575052,5350.0
731237,2150.0
834932,19499.5
1353843,7900.0
1519325,7947.5
935869,8700.0
717766,7850.0
1605783,4292.0
158471,5500.0
1011208,2500.0
1419045,3493.0
257386,13600.0
981090,23491.5
20308,1.0
728056,2700.0
290899,6372.5
713174,17997.5
340398,2925.0
109442,950.0
1456372,4000.0
437261,8455.0
59963,17995.0
84807,15747.0
1713695,6175.0
132033,7500.0
893610,1305.0
518948,7725.0
363824,4050.0
675448,3075.0
636000,2000.0
169860,4147.5
1708570,22391.0
1501053,17000.0
10769,17972.5
1442426,12497.0
491808,3497.5
1070240,4475.0
1538806,11450.0
796580,2100.0
1458279,15175.0
1187720,7749.5
1488795,19999.5
308618,20294.5
174594,27250.0
848310,23746.5
1358217,5017.5
322345,17663.5
1593807,10972.5
1203051,18475.0
941909,2850.0
1196014,3249.5
314317,10097.5
986269,4912.5
1578389,2275.0
1013217,1387.0
1263540,13935.5
1653509,14302.5
1322956,5350.0
1401770,2000.0
603741,32936.0
1275856,3500.0
732316,13248.5
1662927,8000.0
588164,4347.5
1082743,25244.5
341494,5220.0
607240,22992.5
788743,4097.5
1112554,10000.0
1722272,5225.0
512686,30399.5
810121,5500.0
994883,25449.5
607981,11449.5
1492804,27999.0
1172458,4850.0
960943,5087.0
392508,6860.5
887831,15348.5
571713,10700.0
1084043,13123.0
379595,15900.0
693232,2900.0
864225,3800.0
365289,5450.0
1145901,1650.5
643113,3500.0
1235907,12900.0
285760,33950.5
437028,3247.5
1352214,1549.5
795006,15497.5
990694,6340.0
1661885,3550.0
1332902,6225.0
496651,9995.0
790719,7500.0
1425621,1550.0
1252663,17197.5
904755,11700.0
1557797,10447.5
803,5848.5
465828,5475.0
358411,12058.5
951029,7700.0
380412,12925.0
312101,17700.0
492144,3097.5
160193,11498.5
1030030,3300.0
488582,4549.5
1688657,3005.0
739865,10000.0
671988,21166.5
1027951,14247.5
283873,23650.0
806868,4747.0
174299,21500.0
373971,6149.5
1427847,3600.0
1634546,12625.0
1342336,3500.0
1264152,7999.0
1436173,16450.0
1506647,18474.5
91026,9806.0
994183,7995.0
1223508,5650.0
847335,4424.5
680017,1747.5
1637883,6700.0
1387478,12485.0
1619633,15000.0
5954,15700.0
1083514,19250.0
702472,1100.0
999662,2500.0
800163,3650.0
126364,11700.0
664740,34997.0
1605817,6575.0
1651531,6199.5
720678,3550.0
292306,16200.0
415220,3775.0
910736,10970.0
851278,21143.0
1391059,2175.0
1625946,24770.0
513263,5500.0
549735,8475.0
1132116,9200.0
1112058,9443.5
1015193,9497.5
1142966,4347.5
466776,8590.0
1713162,11475.0
83630,11147.5
989545,19886.0
370307,3275.0
1248702,15965.0
99663,9150.0
422747,36449.0
1626198,11894.0
1495700,21737.5
1669798,5000.0
71242,11850.0
283960,5600.0
336868,7050.5
756200,4400.0
810060,4900.0
1620979,9497.5
476898,2100.0
1178227,1600.5
871106,5495.0
962467,5700.0
1327209,20998.0
57208,9300.0
1497697,8738.5
1305605,32375.0
764828,9925.0
700309,950.5
169702,3900.0
393899,13000.0
312172,11447.5
402278,1550.0
654022,6000.0
1135521,7200.0
215693,12750.0
1314938,9249.5
389866,4797.5
1109433,13100.0
256790,1650.0
492031,3897.5
1187723,7400.0
183186,2950.0
1341973,2650.0
267183,6350.0
233769,4900.0
749523,2375.0
1474369,3500.0
874512,3600.0
1145654,15747.5
1340444,5597.5
396759,24950.0
1641480,2000.0
1416831,7897.5
237838,4750.0
536643,16217.5
937861,6750.0
1499594,12493.5
1329056,6650.0
591787,28225.0
1569845,4225.0
1357618,4749.0
426971,11700.0
665509,2850.0
8032,12295.0
1476744,19015.0
26690,8997.5
212794,4000.0
1635309,12635.0
1570052,4225.0
1673013,11497.5
235520,4200.0
943217,1175.0
1551543,5497.5
1115041,11374.5
336311,13098.5
1639910,25700.0
951416,10897.5
89177,4972.5
172728,6399.0
1324512,5497.5
215474,21225.0
1408461,1850.0
1363226,12947.5
1352495,4750.0
19123,28783.5
1140706,15464.5
365718,54920.0
1323765,9500.0
922165,3187.5
211527,30534.5
985517,10718.5
719917,15699.0
1502956,7395.5
1023054,14350.0
201940,9247.5
860851,7700.0
1199677,10247.5
572030,13160.0
495110,4747.5
496384,35497.5
1002410,7790.0
953163,3825.0
1643995,6947.5
1475092,34999.0
859822,38249.5
1588586,9749.5
551592,2937.5
1264429,8045.5
338777,4592.5
1362348,8125.0
1107057,18097.5
173935,4462.0
444508,3247.5
364406,14093.5
1045566,40004.0
704840,11999.0
964805,15298.5
174702,14750.0
1312434,2200.0
690207,4747.5
424099,35249.0
312644,36645.0
1335182,2247.5
584735,21281.5
1003349,22997.5
1376627,10100.0
961314,19495.0
166935,4500.0
622932,43747.5
1534043,2375.0
319845,20942.0
112967,11989.0
86176,5347.5
1656696,38744.0
304027,29444.5
1614131,7100.0
860973,5725.0
834197,36975.0
403350,11250.0
1673932,6997.0
1674971,5647.5
90294,5850.0
545980,7174.5
254820,10950.0
1403209,10750.0
1665391,8947.5
1265572,13497.5
294730,7250.0
772812,10247.5
871960,7249.5
421158,15944.0
721514,6997.0
403519,12350.0
1257493,3097.5
1064305,11971.0
1365389,11449.5
807420,21000.0
568439,6042.5
264926,6500.0
1512759,2675.0
1269734,30167.0
1497366,14000.0
8435,13500.0
870527,14495.0
1513865,18247.5
1115205,11944.0
576860,18568.0
712899,30497.0
686787,6000.0
1201271,22999.0
1616776,13997.5
1011192,17600.0
590707,13075.0
806546,999.5
801273,4899.5
564479,10245.0
1333470,4747.5
965397,5075.0
247957,3049.5
1289673,2349.5
1566185,3100.0
1207971,16410.0
1304369,12472.5
1281760,2752.5
1142236,25872.5
1356373,4699.0
1410505,8970.0
422939,800.0
620355,7019.0
1405198,9700.0
738318,3500.0
1050054,18397.5
927802,8250.0
652984,19999.0
1201636,1037.5
1177415,10894.0
1443070,8200.0
866035,2575.0
659455,4175.0
936977,3850.0
721887,23950.0
1597274,7247.5
815289,4750.0
1395982,19443.5
387347,12450.0
1067085,16000.0
176200,7450.0
842081,57934.5
453393,8250.0
356704,6200.0
1473893,25995.0
426275,7495.0
1071843,15894.0
699291,11779.0
1243799,4000.0
748625,22138.5
114710,17244.5
1453624,11997.5
181128,14192.5
728801,9500.0
1406196,18300.0
1341069,9949.5
1518834,10100.0
329339,4900.0
39567,20250.0
1171163,8425.0
102085,13947.5
1444552,5150.0
1579275,11498.5
360088,4099.5
827852,13393.5
1349749,16200.0
622801,5550.0
1525377,7250.0
235548,9250.0
1417822,5148.5
1396905,8385.0
894345,5100.0
1542306,4550.0
242879,6099.0
581051,7497.5
346404,15075.0
511033,6247.5
831549,11197.5
1348245,1900.0
582573,21835.5
543304,9247.5
705753,7247.5
1448750,18750.0
1141773,26950.5
1148510,2200.0
1588029,5747.5
1417856,14950.0
1266662,13624.0
1053124,8600.0
804109,5200.0
1103337,9266.0
39728,8947.5
538607,28900.0
1278177,8149.5
656411,13362.5
564132,6996.0
1722449,17474.0
1508334,24489.5
1639357,2492.5
316100,4950.0
408789,9061.0
534111,16483.0
908428,28199.5
917096,27098.5
1351488,5100.0
1541558,4397.5
373267,18365.0
1102859,2475.0
729851,6750.0
65890,20999.0
1359723,14250.0
1680198,6197.5
311651,37341.5
304850,2497.5
1063695,7475.0
363869,3149.5
695167,10247.5
1547391,7450.0
47619,22875.0
725730,7750.0
1598058,13000.0
873604,5750.0
256487,5500.0
1544227,4597.5
542370,6997.0
734536,11400.0
270811,2397.5
327891,9897.5
1290457,12500.0
1510664,6225.0
169,13243.0
1646320,21497.0
818812,6700.0
859492,11166.0
228940,3750.0
1552294,9345.0
561628,17494.0
199029,4250.0
398208,16190.0
1087334,2600.0
1397,7950.0
352802,11449.5
839546,10375.0
209946,10194.0
689202,7750.0
457779,649.0
401398,11240.0
832418,14249.0
30709,9399.0
1583057,3250.0
364633,3300.0
493291,18995.0
727648,10474.5
1240998,22497.5
1116067,25147.5
967830,21975.0
1670001,3037.5
326176,13197.5
1059370,16495.0
1480004,14735.5
219098,6475.0
872756,12447.5
1361742,25744.5
584131,18200.0
549613,5150.0
1045616,40004.0
998018,3897.5
1335384,3450.0
1102283,7430.0
975441,14875.0
905083,24334.0
1584729,5250.0
623493,5875.0
1399176,1000.0
1097828,3499.5
1306602,4000.0
329082,6550.0
645140,15999.0
481764,14297.5
968345,7247.5
490481,12697.0
665932,28399.5
838936,20247.0
902196,7097.5
75536,15749.0
238380,22250.0
244232,20499.5
1662835,10247.5
1019364,2226.5
239654,8975.0
277915,15000.0
90216,3325.0
57747,4700.0
209092,25941.5
810500,16747.5
1103555,7848.5
507132,5200.0
306640,14249.5
378961,3022.5
65608,4250.5
1509102,22199.0
1157914,2550.0
988724,8750.0
265860,7100.0
1474763,29495.5
1454476,3000.0
267460,7649.5
1699691,5600.0
723391,6599.5
1584177,6147.5
1463870,1887.5
1538840,9772.5
157898,28424.0
733238,3875.5
1595230,9400.0
179354,17440.0
1519698,3950.0
1559365,6895.0
1541297,5995.0
465614,6997.5
465537,6997.5
784454,20297.5
927494,19242.0
198178,45496.0
138944,5247.5
560758,7754.0
1366697,9999.0
518925,6775.0
218129,21857.0
513979,5275.0
488154,37487.5
344851,1000.5
671783,2150.0
142256,950.0
1317513,14250.0
80620,20900.0
46858,2750.0
470347,3650.0
165405,7900.0
366423,8449.5
98986,8450.0
211491,6700.0
1322254,1350.0
336799,2450.0
1092686,2650.0
500255,8700.0
593362,12994.5
463372,16650.0
549379,5247.0
958975,12247.5
1027770,8750.0
408447,4122.5
1637823,7457.5
1753,11700.0
492792,6225.0
1427286,6497.0
473143,10646.0
1221134,10297.5
269048,31400.0
1225877,3500.0
138045,4299.5
1179488,14947.5
1287418,4750.0
1137028,3897.5
1325540,25993.0
294790,10997.5
708846,7999.5
1536188,2125.0
1594342,3625.0
512459,6707.0
1563888,12816.0
436183,647.5
695679,1762.5
1671762,10496.5
311191,30790.0
1577686,8097.5
1007577,5999.5
352634,1222.5
1546444,8892.5
780657,10050.0
1537250,8000.0
1525944,17700.0
722925,11250.0
1489726,18399.0
919389,6700.0
1270713,2250.0
1447689,7422.5
1132822,7697.5
713609,2150.0
1373622,21990.0
1117472,10845.0
390731,4050.0
202751,20972.5
1225179,7097.5
1190475,3700.0
690534,2458.0
348517,13450.0
705705,16841.5
1299365,5000.0
720599,6900.0
565068,10995.0
1242536,3400.0
1014324,2350.0
1201728,8894.0
1220410,1747.5
624212,16500.0
551264,8000.0
1629220,12096.0
894844,12585.0
1266116,3350.0
243207,16975.0
360078,14241.0
631857,11625.0
524939,17400.0
416846,8999.5
1112891,17000.0
400028,11997.5
1083716,40649.5
1538667,3450.0
1650448,9986.0
1358062,972.5
1153182,16995.0
1041707,7200.0
446446,5547.5
347810,21445.5
409988,6200.0
527114,9413.0
535273,9497.5
108969,8575.0
1260555,27666.0
153373,7497.5
561734,34249.5
52718,9250.5
1321804,10974.5
881321,19357.5
1533635,5050.0
1036338,21931.5
4844,4995.0
391361,13200.0
184009,24350.0
1028202,15000.0
617512,8449.5
1303434,2150.0
31544,10875.0
224511,11200.0
1010036,2900.0
378855,3000.0
1667029,5247.0
676621,6725.0
826780,6200.0
206902,50515.0
1205389,7472.5
748070,4350.0
88499,1425.0
299211,2875.0
406644,11350.0
97834,6400.0
401955,24650.0
676811,12169.0
311069,24493.5
1547757,6799.5
221110,13140.0
1230027,6097.5
184371,21445.0
783094,3162.5
1091139,9489.0
911852,4997.5
1434631,14449.5
660690,6496.0
1116177,9775.0
1688220,9857.5
1249563,9447.5
1506175,19498.0
175023,5449.5
892932,3500.0
42223,50454.0
1275704,44000.0
1506359,12590.0
1631504,9325.0
1161010,3375.0
495250,10375.0
7038,14200.0
1137383,4095.0
1154363,7197.5
873210,9495.0
11509,8997.0
271530,14600.0
857342,11137.0
